2017-09-02,2017-12-02,2017-12-30,2018-03-03,2018-06-02,2018-09-01,2018-09-29,2018-12-01,2018-12-29,2019-01-26,2019-03-02,2019-03-30,2019-05-04,2019-06-01,2019-06-29,2019-08-03,2019-08-31,2019-09-28,2019-11-02,2019-11-30,2020-01-04,2020-02-01,2020-02-29,2020-03-28,2020-05-02,2020-05-30,2020-07-04,2020-08-01,2020-08-29,2020-10-03,2020-10-31,2020-11-28,2021-01-02,2021-01-30,2021-02-27,2021-04-03,2021-05-01,2021-05-29,2021-07-03,2021-07-31,2021-08-28,2021-10-02,2021-10-30,2022-01-01,2022-01-29,2022-02-26,2022-04-02,2022-04-30,2022-05-28,2022-07-02,2022-07-30,2022-09-03,2022-10-01,2022-10-29
0.108559574745628,0.161257357654871,0.200319033833926,0.172416558574241,0.0153856290063795,0.0343262249864343,0.00532421774510165,0.0534043297023616,3.14143498205688e-05,0.000679203372262936,0.0106925984214877,0.00607274779693372,0.0329660578993541,0.052743109482139,0.0951139965757026,0.10621522912878,0.0491386341263286,0.0533752849032969,0.0226837263787253,0.0138653947684199,0.0128039252066043,0.0229260880871655,0.0128718934711253,0.052845327931903,0.0294166098769947,0.02414911114127,0.00239711678047384,0.0374618015534841,0.00051381182595034,0.00633199715708629,0.0161217456881712,0.0193934864668212,0.0116765760217855,0.105126729884091,0.0739228878428191,0.0310829807202979,0.0192669135779762,0.0666354556113546,0.0401228845366469,0.0398136203171697,0.0333525095808627,0.0251541978829873,0.0475088955232565,0.021873555848036,0.0183332124039302,0.0251057887978146,0.010206692930144,0.00793565842916692,0.00572917614159628,0.0206540351452701,0.0249843372579463,0.0112585264211996,0.0111013936097611,0.00781117946589008
0.108188945536053,0.160755721562392,0.199452575605798,0.171614722791676,0.0152571414693474,0.0340221273289823,0.00528328140526988,0.0529060102405782,2.80000837044118e-05,0.000671935158635147,0.0106158279257944,0.00602859906549654,0.032791372128013,0.0522715321725285,0.0940370433851673,0.105634534366301,0.0487178646779051,0.0529344392029079,0.0225002183648945,0.0137543870270686,0.0127121735798209,0.0227621229847592,0.0127752669482555,0.0523582353981743,0.0292386234099825,0.0239872516348986,0.0023604403309088,0.0373688648927348,0.0004944922977912,0.00628290678491391,0.0160211465235978,0.0192307089587993,0.0116395303008972,0.10435680911632,0.0733241509368652,0.0308683300890634,0.0191315401653071,0.0660327126518512,0.0397187391658906,0.039518575719327,0.0330939861564607,0.0249657943674113,0.0471576310346866,0.0217153551571475,0.018211787820739,0.0249520122505624,0.0101333101411868,0.00788107127722426,0.00560327715435494,0.0204912142159551,0.0247692731108259,0.0111698368770295,0.0110153171507936,0.00775627087747618
0.107819986669929,0.160256131779132,0.198589415153449,0.170816115404331,0.0151299992021506,0.0337210051930133,0.00524275154610469,0.0524126206297961,2.49011983161734e-05,0.000664760590445933,0.0105397672415906,0.0059848540575179,0.0326179164224406,0.0518041763251908,0.0929762536424545,0.105056535517093,0.0483007356198065,0.0524971566388702,0.0223183914200372,0.0136444973133417,0.0126212384152599,0.0225994670581501,0.012679539474385,0.0518771009805644,0.0290620681706598,0.0238268345463263,0.00232431254453362,0.03727622305236,0.000475775002633454,0.00623427847693639,0.0159213820659469,0.0190694290395153,0.0116026407164298,0.10359176472677,0.0727318449751586,0.0306556489866542,0.0189974312217383,0.0654372001521225,0.0393185544622019,0.0392264344468063,0.0328381248266455,0.0247792661178909,0.0468098153047521,0.0215586752363844,0.0180914327697643,0.0247994881500278,0.0100606110125675,0.00782698020753488,0.00547966461722728,0.0203300988063256,0.024556320474622,0.0110820383800077,0.0109300894922808,0.00770186153590772
0.107452688836285,0.159758578061003,0.197729542751215,0.170020726400462,0.0150041852872229,0.033422826778078,0.00520262322512828,0.0519241095326927,2.20939005559984e-05,0.000657678257626232,0.0104644083472887,0.00594150832778616,0.0324456799918883,0.0513410043222173,0.0919313258867896,0.104481222804656,0.0478872153012498,0.0520634092463126,0.0221382283688173,0.01353571207142,0.0125311110409511,0.0224381087838839,0.0125847010777139,0.0514018339993548,0.0288869298195913,0.0236678438549474,0.00228872540200891,0.0371838748964258,0.000457645091566292,0.00618610712064421,0.0158224436813668,0.0189096317432908,0.0115659064482688,0.102831572820468,0.0721458840699356,0.0304449149018849,0.0188645720275238,0.0648488102510472,0.0389222928630998,0.0389371609299202,0.0325848914506384,0.0245945898799916,0.0464654061802168,0.0214034978694735,0.0179721355069142,0.0246482037818025,0.0099885877288297,0.00777337962137851,0.00535830581886557,0.0201706666602355,0.0243454560971715,0.010995120055913,0.0108457004854203,0.00764794587711578
0.10708704278573,0.159263050224179,0.196872948681614,0.169228545778996,0.0148796830551324,0.0331275606511683,0.00516289157092363,0.0514404261695819,1.95557740438265e-05,0.00065068677438972,0.0103897433283494,0.00589855748828869,0.0322746521588203,0.0508819788754437,0.0909019653648476,0.10390858647147,0.0474772723450722,0.0516331692698253,0.0219597122291642,0.0134280179375033,0.0124417828918816,0.0222780367491023,0.0124907419147548,0.0509323454233921,0.0287131941891835,0.0235102637530421,0.00225367099840925,0.0370918192941343,0.00044008798368782,0.00613838766849865,0.0157243228428815,0.0187513022655506,0.0115293266814553,0.102076209551865,0.0715661837027412,0.0302361056312634,0.0187329480679289,0.0642674370085627,0.0385299171469023,0.0386507201198609,0.0323342524111686,0.0244117427441781,0.0461243621235984,0.0212498051011603,0.0178538844424198,0.0244981465859124,0.00991723258030631,0.00772026399546488,0.00523916838769106,0.0200128958688983,0.0241366570096215,0.0109090711865532,0.0107621401239024,0.00759451841040632
0.106723039329985,0.158769538144693,0.196019623235537,0.168439563549692,0.0147564760804262,0.0328351757421727,0.00512355178195588,0.050961520312177,1.72657246129101e-05,0.000643784778762317,0.0103157643756353,0.00585599720736996,0.0321048223575322,0.0504270630236805,0.0898878838576618,0.103338616779076,0.0470708756454319,0.0512064091620254,0.0217828262099035,0.0133214017367022,0.0123532455084939,0.0221192396503971,0.0123976522684547,0.050468547835279,0.0285408472812898,0.0233540786424867,0.00221914154163205,0.037000055119797,0.000423089363066182,0.00609111513699976,0.0156270111288518,0.0185944259609695,0.0114929006061478,0.101325651488735,0.0709926606990911,0.0300291992741015,0.0186025450299091,0.0636929763659477,0.0381413904298488,0.0383670774798357,0.032086174605141,0.0242307021398642,0.0457866422027165,0.0210975792328575,0.0177366681384751,0.0243493041546356,0.00984653796146602,0.00766762788075324,0.00512222028975804,0.0198567648645836,0.0239299005226537,0.0108238812071936,0.0106793985416142,0.00754157371734312
0.106360669341416,0.158278031758034,0.195169556712428,0.167653769733318,0.014634548177554,0.0325456413393918,0.00508459912541605,0.050487342277425,1.52039269254501e-05,0.000636970932121872,0.0102424637837939,0.00581382320890403,0.0319361801327897,0.0499762201299654,0.0888887995126079,0.102771304008166,0.0466679943655248,0.0507831015821316,0.0216075537084194,0.0132158504799841,0.0122654905352085,0.0219617062926769,0.0123054225463492,0.0500103553974042,0.0283698752648538,0.0231992731315208,0.00218512935082797,0.0369085812528084,0.000406635175714241,0.00604428460576952,0.0155305002214606,0.0184389883416418,0.0114566274175852,0.100579875404739,0.0704252332036689,0.0298241742277127,0.0184733487988502,0.0631253261070388,0.0377566761632424,0.0380861989763746,0.0318406254344951,0.0240514458295832,0.045452206080445,0.0209468028183794,0.0176204753069195,0.0242016642303558,0.00977649636928928,0.00761546590129308,0.00500742982662056,0.019702252414443,0.0237251642227635,0.0107395397040332,0.0105974660103858,0.00748910645065065
0.105999923752574,0.157788521058754,0.194322739420461,0.166871154361806,0.0145138833968678,0.0322589270851113,0.0050460289360862,0.0500178429214097,1.33517722094676e-05,0.000630243918747684,0.0101698339496679,0.00577203127148021,0.031768715138485,0.0495294138788351,0.0879044366802959,0.102206638458665,0.0462685979353209,0.0503632193945457,0.021433878308347,0.0131113513611773,0.0121785097189701,0.0218054255880465,0.0122140432787449,0.0495576838187841,0.0282002644735896,0.0230458320315714,0.00215162685485246,0.03681739657762,0.000390711626577857,0.0059978912166493,0.0154347819052241,0.0182849750752723,0.0114205063160498,0.0998388580750403,0.0698638206560411,0.0296210091826986,0.0183453454553682,0.062564385820357,0.0373757381306145,0.0378080510708056,0.0315975727972476,0.0238739519032695,0.045121014004659,0.0207974586597544,0.0175052948069597,0.0240552147034497,0.00970710040167295,0.00756377275308535,0.00489476563320139,0.0195493376144637,0.023522425968592,0.0106560364117285,0.0105163329377763,0.00743711133313526
0.105640793555739,0.157300996100067,0.19347916167672,0.166091707478424,0.0143944660206965,0.0319750029712342,0.00500783661522608,0.049552973633323,1.16918171160199e-05,0.000623602445379712,0.0100978673707331,0.00573061722760255,0.0316024171363128,0.0490866082736195,0.0869345257562113,0.101644610449814,0.0458726560493164,0.0499467356674434,0.0212617837772961,0.0130078917540274,0.0120922949078154,0.0216503865546994,0.0121235051169336,0.049110450322697,0.0280320014036995,0.0228937403541337,0.00211862659073836,0.0367264999837137,0.000375305176537794,0.00595193017281197,0.0153398480655269,0.0181323719833906,0.01138453650683,0.0991025762748051,0.0693083437668831,0.0294196831183187,0.0182185212721683,0.0620100568621181,0.0369985404449078,0.0375326007108943,0.0313569850787173,0.0236981987726543,0.0447930267983782,0.0206495298031184,0.0173911156429312,0.0239099436102084,0.00963834275586307,0.00751254320296401,0.00478419667566425,0.0193979998835465,0.0233216638873119,0.0105733612109618,0.0104359898649017,0.00738558315662528
0.105283269802462,0.156815446993464,0.192638813807375,0.165315419137931,0.014276280559494,0.0316938393349697,0.00497001762948024,0.0490926863295063,1.02077336958366e-05,0.000617045240787176,0.0100265566435639,0.00568957696290228,0.031437275994464,0.0486477676337538,0.085978803026948,0.10108521032025,0.0454801386643047,0.04953362367137,0.0210912540646043,0.0129054592093083,0.0120068380494647,0.0214965783158208,0.0120337988314341,0.0486685736150879,0.027865072711627,0.022742983307705,0.00208612120218909,0.0366358903655762,0.000360402539425343,0.00590639673788794,0.0152456906871806,0.0179811650395859,0.0113487172001844,0.0983710067791978,0.0687587244946998,0.0292201752979442,0.0180928627109611,0.0614622423201064,0.0366250475456829,0.0372598153226448,0.0311188311429255,0.0235241651657687,0.0444682058500969,0.0205029995346848,0.0172779269620989,0.0237658391307924,0.00957021622691519,0.0074617720874972,0.00467569224928813,0.019248218957705,0.0231228563710646,0.0104915041260558,0.0103564274642998,0.007334516780929
0.104927343603121,0.15633186390832,0.191801686147857,0.164542279406737,0.0141593117480592,0.0314154068545778,0.00493256750980582,0.0486369334475565,8.88426049443569e-06,0.000610571055346394,0.00995589446232452,0.0056489064153633,0.0312732816863378,0.0482128565921136,0.0850370105208876,0.100528428428088,0.0450910159971637,0.0491238568778477,0.0209222732991202,0.0128040414519844,0.011922131189934,0.0213439900985048,0.0119449153102631,0.0482319738537231,0.0276994652118456,0.0225935462947729,0.00205410343809236,0.0365455666226731,0.000345990679051675,0.00586128623510514,0.0151523018530071,0.017831340367764,0.0113130476113052,0.0976441263810926,0.0682148860230314,0.029022465264593,0.017968356419436,0.0609208469783878,0.0362552241963425,0.0369896628022576,0.0308830803241698,0.0233518301215555,0.0441465131043001,0.0203578513767907,0.0171657180524956,0.0236228895872193,0.00950271370618174,0.00741145431190794,0.00456922197634514,0.0190999748843839,0.0229259820734487,0.0104104553226315,0.0102776365378357,0.00728390713281077
0.10457300612647,0.15585023707151,0.190967769043027,0.163772278363065,0.0140435445418262,0.0311396765451703,0.0048954818504199,0.0481856679405011,7.70715476474989e-06,0.000604178660627567,0.00988587361728693,0.00560860157456026,0.0311104242892708,0.0477818400923686,0.0841088958631768,0.099974255150998,0.0447052585226619,0.0487174089579872,0.0207548257870157,0.0127036263784244,0.0118381664721703,0.0211926112326818,0.0118568455572345,0.0478005726180751,0.0275351658746824,0.0224454149088565,0.0020225661510539,0.036455527659423,0.000332056806250989,0.00581659404644255,0.0150596737424432,0.0176828842404256,0.0112775269602827,0.096921912208949,0.0676767527381328,0.0288265328365452,0.0178449892282884,0.0603857772828405,0.0358890354813783,0.0367221115082412,0.0306497024187669,0.0231811729845839,0.0438279110521607,0.0202140690840167,0.0170544783407973,0.0234810834413826,0.00943582817982611,0.00736158484901379,0.00446475580398079,0.018953248016893,0.0227310199060591,0.0103302051053089,0.0101996080146434,0.00723374920498421
0.104220248599204,0.155370556767026,0.190137052847347,0.163005406097102,0.0139289641132232,0.0308666197545664,0.0048587563077667,0.047738843271037,6.66314579627355e-06,0.000597866848990374,0.00981648699337361,0.00556865848090925,0.0309486939832852,0.0473546833863567,0.0831942121348704,0.0994226808862835,0.0443228369712797,0.0483142537811087,0.0205888960096265,0.0126042020536657,0.0117549361347066,0.0210424311500592,0.0117695806902856,0.0473742928799185,0.0273721618241752,0.0222985749315977,0.00199150229595119,0.0363657723851723,0.000318588375937498,0.00577231561179725,0.0149677986301692,0.0175357830769648,0.0112421544720694,0.0962043416912224,0.0671442502071153,0.028632358103036,0.017722748148303,0.0598569413074819,0.0355264468036373,0.0364571302536751,0.0304186676769604,0.0230121733998681,0.0435123627224133,0.0200716366393802,0.0169441973902359,0.0233404092931034,0.00936955272736233,0.00731215873818527,0.00436226400209769,0.0188080190089541,0.0225379490350752,0.010250743915451,0.0101223329491051,0.00718403805512295
0.103869062305513,0.154892813335595,0.189309527925052,0.162241652711155,0.0138155558480996,0.0305962081592017,0.00482238659950357,0.0472964134058361,5.73988935971275e-06,0.000591634433188124,0.0097477275687257,0.00552907322493069,0.0307880810498523,0.0469313520314791,0.0822927177360988,0.098873696050957,0.0439437223270494,0.0479143654133705,0.020424468621322,0.0125057567087266,0.0116724325103394,0.0208934393830723,0.0116831119398308,0.046953058974617,0.0272104403359645,0.0221530123299041,0.00196090492850668,0.0362762997141696,0.000305573084176299,0.00572844642816446,0.0148766688847593,0.0173900234419888,0.0112069293764447,0.0954913922669319,0.0666173051565397,0.0284399214200261,0.0176016203674883,0.0593342487215728,0.035167423881608,0.0361946882986196,0.0301899467949897,0.0228448113077846,0.0431998316724023,0.0199305382505989,0.0168348648985468,0.023200855878212,0.00930388052022049,0.00726317108432224,0.00426171716124208,0.0186642688093602,0.0223467488778986,0.010172062328948,0.0100458025188666,0.00713476880488783
0.103519438586652,0.154416997174305,0.18848518465031,0.161481008319801,0.0137033053422186,0.0303284137600918,0.00478636850350599,0.046858332809914,4.92592326609768e-06,0.000585480245980272,0.00967958841329569,0.00548984194652414,0.0306285758706738,0.0465118118881135,0.0814041762531398,0.0983272910818156,0.0435678858254113,0.047517718116405,0.0202615284474023,0.0124082787379683,0.011590648024825,0.020745625563848,0.0115974306471421,0.0465367965730855,0.0270499888352166,0.0220087132531411,0.00193076720388052,0.0361871085655409,0.000292998865268188,0.00568498204883062,0.0147862769673535,0.017245592043658,0.0111718509079804,0.0947830413750964,0.066095845451451,0.0282492034060471,0.0174815932482637,0.0588176107574759,0.0348119327467279,0.0359347553426701,0.0299635109073173,0.0226790669390888,0.0428902819792988,0.0197907583464247,0.0167264706959523,0.0230624120666605,0.00923880482033727,0.00721461705684868,0.0041630861904938,0.0185219786567405,0.0221573990998385,0.0100941510540426,0.00997000802288798,0.0070859366389709
0.10317136884051,0.153943098736227,0.187664013407389,0.160723463050041,0.0135921983978145,0.030063208878847,0.00475069785689058,0.0464245564410631,4.2106240392876e-06,0.000579403139753127,0.00961206268746377,0.00545096083425506,0.0304701689264803,0.0460960291170494,0.0805283563292613,0.0977834564355137,0.0431952989510873,0.0471242863459626,0.0201000604820229,0.0123117566965022,0.0115095751955977,0.0205989794231793,0.0115125282627552,0.0461254326544069,0.0268907948945811,0.0218656640303718,0.00190108237528221,0.0360981978632635,0.00028085388884843,0.00564191808257909,0.0146966154303513,0.0171024757320458,0.0111369183060055,0.0940792664547352,0.0655798000748445,0.0280601849381205,0.017362654324698,0.0583069401792518,0.0344599397407099,0.0356773015176525,0.0297393315790096,0.0225149208100258,0.0425836782314837,0.0196522815730451,0.016619004743179,0.0229250668606648,0.00917431897877057,0.00716649188872451,0.00406634231535932,0.0183811300744334,0.0219698796108444,0.0100170009291949,0.00989494087952909,0.00703753680415536
